#key	synopsis
100% Star (Europe)	&quot;Newcomer: Be a Popstar&quot; auf der Playstation ermöglicht es dem Spieler, von Anfang an eine Musikgruppe zu gründen. Anschließend übernehmen Sie verschiedene Jobs wie Produzent, Manager, Komponist ..., um die Gruppe Ihrer Träume zu gründen. Alles beginnt mit der Auswahl der Sterne, indem man sie nach ihrem Aussehen auswählt. Ihre Aufgabe wird es dann sein, die Musik für das Album zu komponieren. Schließlich verwalten Sie mit der Managermütze den Zeitplan: Proben, Fotoshootings, Studio oder Konzert.
10101 - Will the Starship (Japan)	In 10101 Will the Starship steuert der Spieler den Kapitän eines Raumschiffs und seine gesamte Crew auf ihren Reisen durch den Weltraum. Während des Spiels muss der Spieler das Raumschiff kontrollieren während es viele Begegnungen mit feindlichen Schiffen und Piraten gibt, die den Spieler herausfordern, die richtigen Anweisungen zu geben oder sogar die Waffen abzufeuern.
19-ji 03-pun - Ueno-hatsu Yakou Ressha (Japan)	19-03 Ueno Hatsu Yakou Ressha ist ein Third-Person-Abenteuerspiel, das die Geschichte von Tsupei Akai, einem freiberuflichen Fotografen, oder von Miyuki Hatakeyama, einer Mittelschullehrerin, erzählt. Beide nehmen den Nachtzug, der von Toyos Ueno nach Sapporo fährt, aber was als normale Zugfahrt begann, wird bald etwas komplizierter, da sie in Morde, Attentate und andere gefährliche Situationen verwickelt werden.
1Xtreme (USA)	ESPN Extreme Games ermöglicht dem Spieler den Zugriff auf drei Spielmodi: Exhibition, New Season oder Fortsetzung einer Saison. Der Ausstellungsmodus hilft dem Spieler, die Strecken und die Ausrüstung kennenzulernen und ein Gefühl für die Steuerung zu bekommen. Die neue Saison bietet dem Spieler die Möglichkeit, auf einer der vier Rennmaschinen gegen sechzehn andere Konkurrenten anzutreten und um Saisonpunkte sowie Geld für die Aufrüstung der Ausrüstung zu kämpfen. Wählen Sie zwischen Rollerblades, einem Rodel (im Grunde ein Sitzskateboard), einem Mountainbike und dem Skateboard.
20-seiki Striker Retsuden - The 20th Century's Real Strikers (Japan)	Absolute Football ist ein Sportspiel, das auf der Playstation veröffentlicht wurde. Sie können es sich anhand des Titels vorstellen, aber bei „Absolute Football“ geht es nicht um Curling oder NASCAR, sondern um den Ball am Fuß. Und Sie können fast 40 Jahre Weltmeisterschaft für wunderschöne Nostalgiesequenzen nachspielen.
2002 FIFA World Cup (USA) (En,Es)	Fifa World Cup 2002 ist das absolute Fussballerlebnis mit komplett neuem Gameplay: Schalte die Abwehr Deiner Gegner durch präzise Pässe auf freistehende Mitspielre aus. Deine taktischen Fähigkeiten und Dein Kampfgeist sind jetzt gefordert. Exklusiver FIFA Fußball-Weltmeisterschaft 2002 Qualifikationsmodus: Erlebe die Qualifikation zur FIFA Fußball-Weltmeisterschaft 2002 mit allen Höhen und Tiefen. Bring Dein Team in Fifa World Cup 2002 in die Endrunde und qualifiziere Dich für eines der größten Sportereignisse der Welt.
2Xtreme (USA)	2Xtreme ist die Fortsetzung von ESPN Extreme Games, bei der der Spieler an einer Reihe extremer Rennen mit nur einem Ziel teilnimmt: um jeden Preis gewinnen. Es gibt vier verschiedene Arten von Rennen: Snowboard, Fahrrad, Inline-Skates und Skateboards und vier verschiedene Orte zur Auswahl: Japan, Afrika, Las Vegas und Los Angeles, jede mit drei verschiedenen Strecken, die es zu meistern gilt.
3, 2, 1, Smurf! My First Racing Game (Europe) (En,Fr,De,Es,It,Nl)	Ein Kart-Rennspiel mit den Schlümpfen als Fahrer. Wählen Sie einen von acht (mit vier geheimen) Charakteren, mit denen Sie in verschiedenen Klimazonen und Regionen Rennen fahren können. Sie können im Einzelspieler- oder Meisterschaftsmodus fahren, oder in einem Flaggenrennen im Stil von Capture the Flag.
360 Three Sixty (Europe) (En,Fr,De,Es,It,Sv)	Racing und Shoot-em Up Action in einer von Wasser überfluteten Welt. Steigen Sie auf Ihr Hoverbike und vernichten Sie Ihre Gegner mit tödlichen Waffen und einem revolutionären Schusssystem. Nutzen Sie alles, was Sie haben, um zu beschleunigen, auszuweichen um Ihren Weg zum ultimativen Ziel zu meistern – dem Überleben.
3D Baseball (USA)	3D Baseball ist ein 3D-Polygon-Baseballspiel mit über 700 echten Major-League-Spielern und ihren Vorjahresstatistiken zur Auswahl. Es gibt über 50 reale Batter-Positionen, die von den tatsächlichen Spielern selbst per Bewegungserfassung erfasst wurden, wobei fünf verschiedene dynamische Kamerawinkel zur Auswahl stehen. Es gelten die Standardmodi wie „Ausstellung“ und „Pennant“ sowie einen General-Manager-Modus, in dem Spieler handeln und sogar Änderungen vornehmen können die Statistiken ihrer Spieler, um das ultimative Team zusammenzustellen. Es verfügt über realistische Animationen und die Stimme von Van Earl Wright mit über 1.000 verschiedenen Kommentarphrasen. Obwohl es über die MLBPA-Lizenz (Major League Baseball Players Association) verfügte, enthielt es jedoch nicht die tatsächlichen Teamnamen der MLB (Major League Baseball) Logos.
3D Baseball - The Majors (Japan)	3D Baseball ist ein 3D-Polygon-Baseballspiel mit über 700 echten Major-League-Spielern und ihren Vorjahresstatistiken zur Auswahl. Es gibt über 50 reale Batter-Positionen, die von den tatsächlichen Spielern selbst per Bewegungserfassung erfasst wurden, wobei fünf verschiedene dynamische Kamerawinkel zur Auswahl stehen. Es gelten die Standardmodi wie „Ausstellung“ und „Pennant“ sowie einen General-Manager-Modus, in dem Spieler handeln und sogar Änderungen vornehmen können die Statistiken ihrer Spieler, um das ultimative Team zusammenzustellen. Es verfügt über realistische Animationen und die Stimme von Van Earl Wright mit über 1.000 verschiedenen Kommentarphrasen. Obwohl es über die MLBPA-Lizenz (Major League Baseball Players Association) verfügte, enthielt es jedoch nicht die tatsächlichen Teamnamen der MLB (Major League Baseball) Logos.
3D Kakutou Tkool (Japan)	Große Kämpfer werden gemacht, nicht geboren! Das ist das Grundkonzept hinter Agetecs neuem Brawler/Baukasten Fighter Maker, einem Quasi-Spiel, das Amateur-Spieleprogrammierer mit Sicherheit zum Jubeln bringen wird. Ist Virtua Fighter nicht Ihr Stil? Macht dich Tekken krank? Nehmen Sie es dann mit der Welt auf, stellen Sie Ihre eigene robuste Kampfmannschaft zusammen und lassen Sie sie dann gegen die Ihrer besten Freunde antreten! Fighter Maker verfügt über ein vollständiges 3D-Charakter-Posensystem – stellen Sie es sich als eine vereinfachte Version von Kinetix' Character Studio R2 für 3D Studio MAX vor. Aber Sie müssen sich hinsetzen und das Handbuch lesen, damit Ihre Kämpfer gut aussehen, denn der Bausatz ist leistungsstark und Sie könnten sich in der schieren Menge an Entscheidungen, die Sie treffen müssen, verzetteln.
3D Lemmings (USA)	3D Lemmings ist ein 1995 veröffentlichtes Puzzle-Videospiel, das von Clockwork Games entwickelt und von Psygnosis veröffentlicht wurde. Wie bei dem ursprünglichen Lemmings-Spiel muss der Spieler alle Lemmings zu seinem Ausgang führen, indem er die entsprechenden &quot;Fähigkeiten&quot; erhält.
3D Mission Shooting - Finalist (Japan)	Tunnel B1 ist ein Actionspiel für Playstation. Die Software lässt Sie mit rasender Geschwindigkeit in ein Universum von Empfindungen eintauchen, die selten erreicht werden. Am Ende des Tunnels erwartet Sie eine vollständige 3D-Hölle, verstärkt durch atemberaubende Lichteffekte.
3D Shooting Tkool (Japan)	3D Shooting Tsukuru ist ein Spiel, in dem du deine eigenen 3D-Shooter-Spiele machen kannst. Es gibt viele Einstellungsmöglichkeiten und Grafiken, mit denen du dein eigenes Spiel zum nächsten Star Fox machen kannst. Du kannst das Aussehen deines Fahrzeugs, seine Bewegungen, Waffen, Spezialangriffe und vieles mehr einstellen. Das Gleiche gilt für die Feinde, die Musik, die Geräusche und die Stages, wo du eine Fülle von Dingen nach deinen Wünschen ändern kannst. Wenn Sie zufrieden sind, können Sie das Spiel auf Ihrer Speicherkarte speichern, um das fertige Produkt später zu spielen. 3 Beispielspiele sind ebenfalls enthalten, um zu zeigen, was Sie mit dem Editor machen können. Die drei Spiele sind in Stil und Schwierigkeit sehr unterschiedlich.
3D-Kaleidoscope - Baby Universe (Japan)	Willkommen im Baby-Universum! Bringen Sie Ihren Geist auf eine andere Ebene, tauchen Sie Ihre Sinne in kaleidoskopische Lichtshows ein, die von einer beliebigen Audio-CD erzeugt und von Ihnen gesteuert und gestylt werden. Baby Universe in einem visuellen Experiment. Es besteht aus verschiedenen Welten mit digitalen Kaleidoskopen. Eines davon, ein 3D-Kaleidoskop, schwebt im Weltraum. Sie erzeugen visuelle Effekte, indem Sie Tasten auf dem Controller drücken, um die verschiedenen Achsen zu drehen, Licht zu biegen und zu reflektieren und den Winkel mit unterschiedlichen Hintergrundmustern zu ändern. Alle Ihre Aktionen können aufgezeichnet und gespeichert werden. Im Jewel Case wählen Sie die Objekte aus, die auf dem Bildschirm angezeigt werden sollen, und in der Konsole können Sie jedes einzelne Element bearbeiten. Dazu gehört die Farbzuordnung der Oberfläche, Bewegungsmuster und Bildrate. Einstellungen können auf einer Speicherkarte gespeichert werden. In die Klanglandschaft können eigene CDs eingelegt werden und es erscheinen Klangwellenmuster zur Musik. Es gibt auch ein traditionelles (elektrisches) und ein psychedelisches Kaleidoskop.
3x3 Eyes - Kyuusei Koushu (Japan) (Disc 1)	3x3 Eyes - Kyuusei Koushu basiert auf der Manga- und Anime-Serie 3x3 Eyes. Das Spiel erzählt die Geschichte des einfachen japanischen Teenagers Yakumo, der in Tokio lebt und versucht, an seiner High School zu lernen und gleichzeitig seinen Lebensunterhalt zu verdienen, indem er als Cross-Dressing-Kellner arbeitet.
3x3 Eyes - Tenrin'ou Genmu (Japan) (Disc 1)	3X3 Eyes – Tenrinou Genmu ist eines der Spiele, die auf der Manga- und Anime-Serie 3x3 Eyes basieren. Es erzählt die Geschichte von Yakumo, einem normalen japanischen Teenager, der studiert und als Kellner arbeitet, und Pai, einem Mädchen, das der Rasse der Sanzhiyan, dem unsterblichen Dreiäugigen Volk, angehört. Nachdem sie vor vielen hundert Jahren das Geheimnis der ewigen Jugend und Unsterblichkeit entdeckt hatten, konnten die Sanzhiyan nicht mehr menschlich bleiben und wurden zu grausamen Dämonen, die in der Lage waren, Menschen zu besitzen und sie in „wu“ (chinesisch für „nichts“) zu verwandeln – unsterblich, mächtig und gehorsame Diener. Pai, die wie ein junges Mädchen aussieht, aber dennoch dreihundert Jahre alt ist, hatte große Angst vor dem, was aus den Sanzhiyan geworden ist, und schwor, dass sie einen Weg finden würde, wieder ein Mensch zu werden.
3Xtreme (USA)	Im Spiel kann der Spieler einige Charaktere auswählen, die in Modalitäten wie Skaten, Fahrradfahren und Skateboarden unterteilt sind. Während des Spiels müssen Sie an radikalen Turnieren teilnehmen, bei denen Sie Punkte sammeln müssen, indem Sie „Tore“ passieren, die Punkte wert sind, und radikale Manöver ausführen. Außerdem solltest du in der Rangliste eine gute Position erreichen, da es sich auch um ein Rennen handelt. Während des Spiels sollten Sie als Erster in die Rennen einsteigen und genügend Punkte sammeln, um neue und modernere Ausrüstung zu kaufen.
4-4-2 Soccer (Europe) (En,Fr,De,Es)	In 4-4-2 Soccer musst du all deine Führungsqualitäten und fußballerischen Fähigkeiten zusammenbringen. Kontrolliere 25 Attribute pro Spieler, darunter Stärke, Schnelligkeit und Geschicklichkeit, die sich mit dem Fortschritt verändern. Die 4.000 echten Spielernamen stehen für fast 80 internationale Mannschaften und über 180 Vereinsmannschaften.
40 Winks (USA)	Setze Dich gegen Skelette, Spinnen und Ausserirdische zur Wehr. Bekämpfe Roboter, Zombies, riesige Dinosaurier... In diesem gefährlichen, traum- und alptraumartigen 3D-Adventure ist jeder hinter Dir her. Bist Du in der Lage, den bösen hinterhältigen Traumräuber NiteKap zu besiegen auf deiner Reise durch die sechs Alptraumwelten? Bist du schnell genug die 40 Winks einzufangen, bevor man
4x4 World Trophy (Europe) (En,Fr,De,Es,It)	4x4 World Trophy ist ein Rennspiel für Playstation. Es stehen 27 anpassbare Fahrzeuge zur Verfügung (Jeep Wrangler, Cherokee, Dodge Ram Charger, Hummer...), um gelinde gesagt raue Umgebungen zu entdecken, von der Sierra Nevada über die kanadischen Rocky Mountains bis hin zu den Sümpfen von Louisiana. Zwei Fahrer können im Splitscreen-Modus gegeneinander antreten.
5 Star Racing (Europe)	Anschnallen und Vollgas geben. Sie sitzen hinter dem Lenkrad der leistungsstärksten Fahrzeuge der Welt, während sie sich ihren Weg zum Sieg bahnen, spritzen, springen und rollen. Seien Sie müde und machen Sie sich keine Sorgen über ein paar Drehungen und Kreischen, denn an jeder Ecke warten immer Nervenkitzel und Überraschungen auf Sie.
50 por 15 - Quiere Ser Millonario (Spain)	Die Show, die eine ganze Nation fesselt, kann jetzt auch zu Hause gespielt werden. Wollen auch Sie Millionär werden, wie in der beliebten Fernseh-Quizshow? Das Spiel beinhaltet die vertrauten Eigenschaften und Joker der Fernsehsendung Telefonat, Publikumsbefragung und 50:50 Chance. Mit über 1.000 exklusiven Fragen von den klugen Köpfen der Fernsehsendung geschrieben. Mit erstaunlichen Videoeinspielungen, alles findet wie in einem virtuellen Studio ab. Mit Auswahlrunde, der erste der korrekt antwortet hat die Chance eine virtuelle Million zu gewinnen. Spielen Sie gegen ihre Freunde, entweder jeder gegen jeden oder im ganzen Team. Die Gewinntabelle sagt ihnen immer, wer gerade am Besten spielt. Die Hintergrundmusik schafft die Atmosphäre der Fernsehshow bei ihnen zu Hause.
70's Robot Anime - Geppy-X (Japan) (Demo)	70's Robot Anime - Geppy-X - The Super Boosted Armor ist ein Side-Scrolling-Shooter-Spiel, das 1999 von Aroma für die Sony Playstation veröffentlicht wurde. Es besteht aus 4 CD-ROMs und wurde nicht in den USA veröffentlicht. Dieses Spiel scheint eine Parodie auf einen der berühmtesten und legendären Super-Roboter-Anime zu sein, der von Nagai Go in den 70er Jahren geschaffen wurde. Wie auch immer, wenn du nach einem individuellen Getta Robo-Spiel suchst, Geppy X ist ein Shooter, der wie eine Kreuzung aus R-Type und dem Capcom-Klassiker Section Z aussieht, mit bunten Sprite- und Polygon-basierten Charakteren und Feinden. Der Spieler steuert je nach Szenario 6 verschiedene Roboter. Jeder hat eine Hauptwaffe, die aufgeladen und stärker gemacht werden kann, eine Sekundärwaffe, die eher eine Hilfswaffe ist, und jeder Roboter ist in der Lage, einen Superangriff auszuführen, wenn die Energieleiste voll ist.
70's Robot Anime - Geppy-X - The Super Boosted Armor (Japan) (Disc 1)	70's Robot Anime - Geppy-X - The Super Boosted Armor ist ein Side-Scrolling-Shooter-Spiel, das 1999 von Aroma für die Sony Playstation veröffentlicht wurde. Es besteht aus 4 CD-ROMs und wurde nicht in den USA veröffentlicht. Dieses Spiel scheint eine Parodie auf einen der berühmtesten und legendären Super-Roboter-Anime zu sein, der von Nagai Go in den 70er Jahren geschaffen wurde. Wie auch immer, wenn du nach einem individuellen Getta Robo-Spiel suchst, Geppy X ist ein Shooter, der wie eine Kreuzung aus R-Type und dem Capcom-Klassiker Section Z aussieht, mit bunten Sprite- und Polygon-basierten Charakteren und Feinden. Der Spieler steuert je nach Szenario 6 verschiedene Roboter. Jeder hat eine Hauptwaffe, die aufgeladen und stärker gemacht werden kann, eine Sekundärwaffe, die eher eine Hilfswaffe ist, und jeder Roboter ist in der Lage, einen Superangriff auszuführen, wenn die Energieleiste voll ist.
A Ressha de Ikou 4 - Evolution (Japan)	A IV Evolution versetzt den Spieler in die Rolle des Leiters eines großen Verkehrsunternehmens, dessen Ziel es ist, ein effizientes Zug- und Bussystem aufzubauen. Der Spieler kann auch Grundstücke kaufen und verkaufen, Wohnungen bauen und versuchen, an der Börse Geld zu verdienen. Das Spiel bietet auch einen Zuschauermodus, in dem die Spieler in einen Ihrer Züge einsteigen und die Fahrt in einer 3D-Perspektive genießen können.
A Ressha de Ikou 4 - Evolution Global (Japan) (En,Ja,Fr,De)	Obwohl Züge zu Beginn des Spiels Ihre Haupteinnahmequelle sind, geht es bei A-Train nicht ausschließlich um den Bau von Zügen. Durch die Nutzung der Eisenbahnindustrie sowie von Bussen und U-Bahnen liegt es an Ihnen, ein effizientes Transportsystem für Passagiere und Frachtunternehmen zu verwalten. Alles, was Sie tun, muss gut durchdacht sein, denn Sie wollen Gewinn machen.
A Ressha de Ikou Z - Mezase! Tairiku Oudan (Japan)	A-Train ist eine Serie von Videospielen mit Zugsimulationen. A Ressha de Ikou Z - Mezase! tairiku oudan (ak A-Train Z) wurde im Mai 1999 für die Playstation 1 Konsole veröffentlicht. Die Version Z bietet eine 3D-Ansicht der Stadt und der Züge, verschiedene Züge, Schienen und Städte. Ziel ist es, das größte Zugimperium aufzubauen, und das Spiel endet, wenn dem Spieler das Geld ausgeht.
A Sangre Fria (Spain) (Disc 1)	Ort des Geschehens ist ein Staat in der nahen Zukunft, der die Unabhängigkeit von Rußland erklärt hat. In Playstation 1 - In Cold Blood wirst Du als M16 Agent John Cord vom britischen Geheimdienst eingesetzt, das Rätsel um das Verschwinden eines befreundeten amerikanischen Spions aufzulösen. Was als eine Routinespionage beginnt, entpuppt sich als Rennen um die Rettung der gesamten Menschheit. Er muß herausfinden, wer Dich bedroht und warum. Durch die Struktur des Spiels, welche durch unzählige Zeitsprünge geprägt ist, bleibt es bis zum Ende offen, wie die Geschichte ausgeht. Das Spiel beginnt als John Cord sein Bewußtsein wiedererlangt, nach dem er mehrmals gefoltert wurde. Als er verhört wird, erinnert er sich an das, was passiert ist und startet automatisch Missionen, die in seiner Erinnerung stattfinden.
A Sangue Freddo (Italy) (Disc 1)	Ort des Geschehens ist ein Staat in der nahen Zukunft, der die Unabhängigkeit von Rußland erklärt hat. In Playstation 1 - In Cold Blood wirst Du als M16 Agent John Cord vom britischen Geheimdienst eingesetzt, das Rätsel um das Verschwinden eines befreundeten amerikanischen Spions aufzulösen. Was als eine Routinespionage beginnt, entpuppt sich als Rennen um die Rettung der gesamten Menschheit. Er muß herausfinden, wer Dich bedroht und warum. Durch die Struktur des Spiels, welche durch unzählige Zeitsprünge geprägt ist, bleibt es bis zum Ende offen, wie die Geschichte ausgeht. Das Spiel beginnt als John Cord sein Bewußtsein wiedererlangt, nach dem er mehrmals gefoltert wurde. Als er verhört wird, erinnert er sich an das, was passiert ist und startet automatisch Missionen, die in seiner Erinnerung stattfinden.
A-Train - Trains, Power, Money (USA) (En,Ja,Fr,De)	Obwohl Züge zu Beginn des Spiels Ihre Haupteinnahmequelle sind, geht es bei A-Train nicht ausschließlich um den Bau von Zügen. Durch die Nutzung der Eisenbahnindustrie sowie von Bussen und U-Bahnen liegt es an Ihnen, ein effizientes Transportsystem für Passagiere und Frachtunternehmen zu verwalten. Alles, was Sie tun, muss gut durchdacht sein, denn Sie wollen Gewinn machen.
A.IV - Evolution Global (Europe) (En,Ja,Fr,De)	Obwohl Züge zu Beginn des Spiels Ihre Haupteinnahmequelle sind, geht es bei A-Train nicht ausschließlich um den Bau von Zügen. Durch die Nutzung der Eisenbahnindustrie sowie von Bussen und U-Bahnen liegt es an Ihnen, ein effizientes Transportsystem für Passagiere und Frachtunternehmen zu verwalten. Alles, was Sie tun, muss gut durchdacht sein, denn Sie wollen Gewinn machen.
A2 Racer - Europa Tour (Netherlands)	Teil 3 der niederländischen A2 Racer-Reihe führt den Spieler nach London, Berlin und Wien. Das Gameplay bleibt das gleiche mit illegalen Straßenrennen auf bekannten Autobahnen und Städten. Während der Rennen müssen die Spieler Power-Ups wie Geld, Treibstoff und Zeitverlängerungen sammeln. Er muss vermeiden, von der Polizei erwischt zu werden und die Ziellinie vor seinen Gegnern zu erreichen.
