#key	synopsis
007 Racing (USA)	Comme son nom le laisse entendre, 007 Racing sur Playstation combine l'univers du célèbre agent secret britannique avec le monde des courses automobiles. En solo, le joueur doit venir à bout de 15 missions aux objectifs multiples. Cinq voitures sont successivement disponibles, de la BMW Z3 à la Lotus, chacune dotée de gadgets offensifs (mitrailleuse, roquettes) ou défensifs (parois en titane, fumée, huile). Un mode écran partagé permet à deux personnes de jouer ensemble.
1 on 1 (Japan)	1 On 1 est, comme son nom l'indique, un jeu de basket se jouant en 1 contre 1 sur demi-terrain avec un seul panier. Le jeu se joue en deux tours ou jusqu'à ce que l'un des prétendants atteigne 11 points. Les joueurs jouent à tour de rôle en attaque et en défense. Si le joueur en défense réussit à voler le ballon au joueur attaquant, il change de position. Le jeu lui-même est entièrement en 3D, mais les commandes ressemblent davantage à un jeu en 2D sans &quot;profondeur&quot; du mouvement. Il y a une sélection de 8 personnages différents parmi lesquels choisir, chacun avec ses propres capacités spéciales et son apparence distincte. Les modes de jeu incluent un mode versus et une section de mini-jeux liés au basket-ball.
100 Man Yen Quiz Hunter (Japan)	100 Manyen Quiz Hunter est un jeu de quiz Playstation basé sur une émission de télévision japonaise de 30 minutes du même nom produite par Asahi National Broadcasting Co. qui a été diffusée de 1981 à 1993. Les règles : Il y a 4 équipes et elles doivent répondre à une question du panel, la plus rapide (elles utilisent un marteau pour faire un bruit d'alcool) qui donne la bonne réponse gagne un prix qui est de la valeur en argent, et peut également choisir ce qui sera le sujet dans le panel pour la question suivante.
100% Star (Europe)	100% Star sur Playstation permet au joueur de créer un groupe musical depuis le début. Vous endossez alors différents métiers comme producteur, manageur, compositeur... pour créer le groupe de vos rêves. Tout commence par le choix des vedettes par casting suivant leur look. Vous aurez ensuite pour mission de composer les musiques de l'album. Enfin, avec la casquette de manager vous gérez le planning : répétitions, séances photos, studio ou concert.
10101 - Will the Starship (Japan)	Dans 0101 Will the Starship le joueur incarne le capitaine d'un vaisseau et son équipage dans leurs voyages à travers l'Espace. Durant le jeu, le joueur doit contrôler le vaisseau et gérer les rencontre avec les navires ennemis et les pirates. Il faut alors choisir l'ordre approprié des actions à mener voir de tirer avec les armes de bord.
19-ji 03-pun - Ueno-hatsu Yakou Ressha (Japan)	19-03 Ueno Hatsu Yakou Ressha est un jeu d'aventure à la troisième personne qui raconte l'histoire de Tsupei Akai un photographe indépendant ou de Miyuki Hatakeyama un professeur de collège. Tous deux prennent le train de nuit qui va de l'Ueno de Toyo à Sapporo mais ce qui a commencé comme un voyage normal va bientôt devenir un peu plus compliqué puisque qu'ils seront impliqués dans un meurtre et d'autres situations dangereuses.
1Xtreme (USA)	Des sports fous pour une génération extrême ! Déchirez en Rollers, virez à vitesse maximale sur une luge de la rue, faites des figures de malade en skateboard et dévalez les pistes sur un mountain bike. Préparez-vous à tracer votre chemin tout au long d'une saison de compétition extrême. Battez des adversaires sur le terrain le plus périlleux de la surface de la terre.
20-seiki Striker Retsuden - The 20th Century's Real Strikers (Japan)	Absolute Football est un jeu de sport sorti sur Playstation. Vous vous en doutez au titre mais Absolute Football ne parle pas de curling ou nascar mais bien de balle au pied. Et vous pourrez rejouer près de 40 ans de Coupe du Monde pour de belles séquences nostalgie.
2002 FIFA World Cup (USA) (En,Es)	Coupe du Monde FIFA 2002 est bien entendu un jeu de football sorti sur Playstation. Après avoir sélectionné les 23 joueurs de votre équipe, vous tenterez de remporter la célèbre coupe du monde en jouant dans des stades où la ferveur des chants de supporters portera votre équipe.
2Xtreme (USA)	2xtreme sur Playstation est un jeu de courses vous laissant la possibilité d'utiliser plusieurs véhicules de glisse (skateboard, roller, snowboard, BMX) avec un seul but : arriver premier dans une compétition où tout est permis.
3, 2, 1, Smurf! My First Racing Game (Europe) (En,Fr,De,Es,It,Nl)	Turbo Schtroumpfs est un jeu de courses sur Playstation. On retrouve nos amis les schtroumpfs aux volants de karting pour des courses endiablées. Vous avez la possibilités d'incarner 12 personnages sur une douzaine de parcours. Vous allez devoir user de tous les stratagèmes possibles et imaginables pour vous offrir une place au soleil. Ce soft est jouable à 2.
360 Three Sixty (Europe) (En,Fr,De,Es,It,Sv)	360 est un jeu de courses sorti sur Playstation. Prenez le contrôle d'hovercrafts filant à toute allure sur des circuits tortueux. Pour pimenter un peu plus ces courses déjà délicates vous aurez la possibilité de tirer sur vos adversaires.
3D Baseball (USA)	3D Baseball est un jeu de baseball avec plus de 700 joueurs de league Majeure. Le jeu a été conçu via une technologie de capture de mouvements avec 5 angles de caméras. Il y a différents modes de jeu comme Exhibition ou Fanion ainsi qu'un mode General Manager où il est possible d'acheter et vendre des joueurs et faire évoluer leurs statistiques. 3D Baseball comporte également plus de 1000 commentaires de match enregistrées par Earl Wright.
3D Baseball - The Majors (Japan)	3D Baseball est un jeu de baseball avec plus de 700 joueurs de league Majeure. Le jeu a été conçu via une technologie de capture de mouvements avec 5 angles de caméras. Il y a différents modes de jeu comme Exhibition ou Fanion ainsi qu'un mode General Manager où il est possible d'acheter et vendre des joueurs et faire évoluer leurs statistiques. 3D Baseball comporte également plus de 1000 commentaires de match enregistrées par Earl Wright.
3D Kakutou Tkool (Japan)	C'est ici, le jeu de combat total en 3D, Fighter Maker. Maintenant vous pouvez avoir tout ce que vous avez toujours voulu dans un jeu de combat - une action de combat 3D, un arsenal de plus de 800 coups, ET des outils de conception de qualité professionnelle qui VOUS permettent de créer VOS propres mouvements et de construire le combattant parfait. Fighter Maker vous permet de contrôler chaque image d'animation, chaque mouvement, chaque son, chaque effet visuel et chaque angle de caméra lorsque vous concevez votre combattant personnalisé, du personnage filmé à la machine de combat inarrêtable. Lorsque vous pensez être prêt, enregistrez votre création sur une carte mémoire et affrontez le monde !
3D Lemmings (USA)	Lemmings 3D est un jeu de réflexion sur Playstation. Votre objectif est de guider une colonie de Lemmings vers la sortie des 80 niveaux en vous assurant de sauver au moins le nombre d'individus exigé pour chaque mission. Donnez des ordres à vos Lemmings pour creuser des parois, construire des escaliers, etc. La principale innovation de ce volet vient du passage à la 3D.
3D Mission Shooting - Finalist (Japan)	Tunnel B1 est un jeu d'action sur Playstation. Le soft vous plonge, à une vitesse vertigineuse, dans un univers de sensations rarement atteintes. Au bout du tunnel, un enfer entièrement en 3D vous attend boosté par des effets lumineux hallucinants.
3D Shooting Tkool (Japan)	Avec ce jeu, vous pouvez concevoir et tester vos propres jeux de tir 3D. Choisissez parmi de nombreuses options sur les éléments, les navires, les ennemis et les niveaux. Le jeu contient déjà 2 jeux de démonstration afin de voir le rendu graphique.
3D-Kaleidoscope - Baby Universe (Japan)	Baby Universe dans une expérience visuelle. Il est composé de différents mondes avec des kaléidoscopes numériques. L'un d'eux, un kaléidoscope 3D, flotte dans l'espace. Créez des effets visuels en appuyant sur les boutons du contrôleur pour faire pivoter les différents axes, plier et réfléchir la lumière et changer l'angle, avec différents motifs d'arrière-plan. Toutes vos actions peuvent être enregistrées et sauvegardées. Dans la boîte à bijoux, vous sélectionnez les objets qui apparaîtront à l'écran, et dans la console, vous pouvez modifier chaque élément individuellement. Cela inclut la cartographie de la couleur de la surface, des motifs de mouvement et de la fréquence d'images. Les paramètres peuvent être enregistrés sur une carte mémoire. Dans le paysage sonore, vous pouvez insérer vos propres CD et les modèles d'ondes sonores apparaîtront pour accompagner la musique. Il existe également un kaléidoscope traditionnel (électrique) et psychédélique.
3x3 Eyes - Kyuusei Koushu (Japan) (Disc 1)	3x3 Eyes : Kyuusei Koushu est un jeu d'aventure sur Playstation qui se base sur l'univers du manga et de l'anime 3x3 Eyes. Yakumo, un adolescent japonais, est le fils d'un célèbre aventurier mort d'un mystérieux accident durant un voyage au Tibet. Il rencontre Pai, une jeune fille ayant connu son père et appartenant à une ancienne race de démons immortels appelés Sanjiyan. Ensemble ils chercheront à rendre Pai humaine malgré les dangers !
3x3 Eyes - Tenrin'ou Genmu (Japan) (Disc 1)	3x3 Eyes : Tenrin Oh Genmu est un jeu de rôle sur Playstation qui se base sur l'univers du manga et de l'anime 3x3 Eyes. Pai, qui a l'apparence d'une jeune fille, fait en réalité partie d'une ancienne race de démons immortels, appelée Sanjiyan. Après 300 ans d'existence elle renie les siens et cherche à redevenir humaine. Elle rencontre Yakumo, un adolescent japonais qui va l'aider à &quot;combattre ses démons&quot; au cours de son aventure.
3Xtreme (USA)	3xtreme sur Playstation est un nouvel opus du jeu de courses vous laissant la possibilité d'utiliser plusieurs véhicules de glisse (skateboard, roller, snowboard, BMX) avec un seul but : arriver premier dans une compétition où tout est permis. Le titre propose plus de 70 engins et 18 personnages ainsi qu'une pléthore de mouvements acrobatiques.
4-4-2 Soccer (Europe) (En,Fr,De,Es)	Dans 4-4-2 Soccer, vous aurez besoin de rassembler toutes vos compétences de leadership et de football. Contrôlez 25 statistiques par joueur, y compris la force, la vitesse et les compétences qui changent à mesure de votre progression. Les 4000 vrais noms de joueurs représentent près de 80 nationalités et plus de 180 clubs.
40 Winks (USA)	Dream Story est un jeu de plates-formes sorti sur Playstation. Les Winks sont des petits êtres particulièrement pratiques car ils permettent aux enfants de faire de beaux rêves. Malheureusement un vieil insomniaque les capture tous et c'est à vous d'aller les libérer pour sauver le sommeil.
4x4 World Trophy (Europe) (En,Fr,De,Es,It)	4x4 World Trophy est un jeu de courses sur Playstation. 27 véhicules customisables sont disponibles (Jeep Wrangler, Cherokee, Dodge Ram Charger, Hummer...) pour découvrir des environnements pour le moins accidentés, de la Sierra Nevada aux Rocheuses canadiennes en passant par les marécages de Louisiane. Deux pilotes peuvent s'affronter en mode écran partagé.
5 Star Racing (Europe)	5 Star Racing est une simulation de courses automobiles sur Playstation. Bouclez votre ceinture et mettez le pied au plancher dans des courses de folie. Roulez comme jamais auparavant et faites attention à vos adversaires : ils veulent gagner autant que vous et sont prêts à tout dans ces courses acharnées !
50 por 15 - Quiere Ser Millonario (Spain)	Retrouvez sur Playstation le célèbre jeu présenté par Jean-Pierre Foucault. Qui Veut Gagner des Millions ? vous place en tête-à-tête avec votre culture générale et vos (mé)connaissances. A vous d'escalader la pyramide des gains et d'utiliser vos jokers à bon escient pour décrocher le pactole. Retrouvez l'ambiance de l'émission télé avec son animateur vedette vous posant les questions qui fâchent.
70's Robot Anime - Geppy-X (Japan) (Demo)	Hommage aux animes des années 70 mettant en scène des robots géants, Geppy-X est quasi inconnu car il n'a jamais été localisé. Ce shoot'em up comprend un véritable scénario développé à travers de nombreuses scènes cinématiques reparties sur plusieurs CD. Le même soin a été apporté à la bande originale.
70's Robot Anime - Geppy-X - The Super Boosted Armor (Japan) (Disc 1)	Hommage aux animes des années 70 mettant en scène des robots géants, Geppy-X est quasi inconnu car il n'a jamais été localisé. Ce shoot'em up comprend un véritable scénario développé à travers de nombreuses scènes cinématiques reparties sur plusieurs CD. Le même soin a été apporté à la bande originale.
A Ressha de Ikou 4 - Evolution (Japan)	A.IV est le quatrième volet de la série A-Train. Il s'agit d'une simulation de gestion ferroviaire sur Playstation qui vous donne les commandes d'une compagnie de trains. A vous de prendre les bonnes décisions pour faire prospérer votre entreprise et la placer en tête du secteur.
A Ressha de Ikou 4 - Evolution Global (Japan) (En,Ja,Fr,De)	A-Train est une simulation de gestion ferroviaire sur Playstation qui vous donne les commandes d'une compagnie de trains. A vous de prendre les bonnes décisions pour faire prospérer votre entreprise et la placer en tête du secteur. Il s'agit là du quatrième épisode de la série sous titré Evolution Global, mais aussi du tout premier à sortir sur les Playstation européennes, d'où l'absence de numérotation dans le titre.
A Ressha de Ikou Z - Mezase! Tairiku Oudan (Japan)	A-Train est une série de jeux vidéo de simulation de train. A Ressha de Ikou Z - Mezase! tairiku oudan (ak A-Train Z) est sorti en mai 1999 pour la console Playstation 1. La version Z propose une vue 3D de la ville et des trains, des différents trains, des rails et des villes. Le but est de créer le plus grand empire ferroviaire et le jeu se termine lorsque le joueur est à court d'argent.
A Sangre Fria (Spain) (Disc 1)	De Sang Froid, c'est de l'aventure et de l'infiltration sur Playstation. Sept des neuf missions proposées sont en fait des flash-back. Dans la peau de John Cord, agent du MI6 passablement amnésique, vous devez éviter les gardes et les caméras, déjouer les systèmes de sécurité et découvrir l'identité de celui qui vous a trahi.
A Sangue Freddo (Italy) (Disc 1)	De Sang Froid, c'est de l'aventure et de l'infiltration sur Playstation. Sept des neuf missions proposées sont en fait des flash-back. Dans la peau de John Cord, agent du MI6 passablement amnésique, vous devez éviter les gardes et les caméras, déjouer les systèmes de sécurité et découvrir l'identité de celui qui vous a trahi.
A-Train - Trains, Power, Money (USA) (En,Ja,Fr,De)	A-Train est une simulation de gestion ferroviaire sur Playstation qui vous donne les commandes d'une compagnie de trains. A vous de prendre les bonnes décisions pour faire prospérer votre entreprise et la placer en tête du secteur. Il s'agit là du quatrième épisode de la série sous titré Evolution Global, mais aussi du tout premier à sortir sur les Playstation européennes, d'où l'absence de numérotation dans le titre.
A.IV - Evolution Global (Europe) (En,Ja,Fr,De)	A-Train est une simulation de gestion ferroviaire sur Playstation qui vous donne les commandes d'une compagnie de trains. A vous de prendre les bonnes décisions pour faire prospérer votre entreprise et la placer en tête du secteur. Il s'agit là du quatrième épisode de la série sous titré Evolution Global, mais aussi du tout premier à sortir sur les Playstation européennes, d'où l'absence de numérotation dans le titre.
A2 Racer - Europa Tour (Netherlands)	Le 3ème jeu de la série A2 Racer emmène le joueur à Londres, Berlin et Vienne. Le gameplay reste le même avec les courses de rue illégales sur des routes et des villes bien connues. Pendant les courses, les joueurs doivent collecter des power-ups, comme l'argent, le carburant et les prolongations de temps. Il doit éviter de se faire prendre par les flics et atteindre la ligne d'arrivée avant ses adversaires.
A5 - A Ressha de Ikou 5 (Japan, Asia)	A5 est le cinquième volet de la série A-Train. Il s'agit d'une simulation de gestion ferroviaire sur Playstation qui vous donne les commandes d'une compagnie de trains. A vous de prendre les bonnes décisions pour faire prospérer votre entreprise et la placer en tête du secteur.
AbalaBurn (Japan)	Huit combattants sont à la recherche de huit cristaux qui peuvent leur accorder un seul souhait. Ils devront vaincre les autres combattants pour atteindre leur but et découvrir la légende de Lemuria !
Abe '99 (Japan) (Disc 1)	La légende des terres d'Oddworld continue... Après avoir libéré son peuple Mudokon de l'esclavage, Abe revient dans de nouvelles aventures! Les infâmes Glukkons, actionnaires de Rupture Farm, veulent se venger! Ils s'apprêtent à mettre sur le marché une nouvelle bière d'une composition assez particulière... puisque brassée à partir des os des Mudokons réduits en poudre!
Abe a GoGo (Japan)	Jusqu'ici, vous n'étiez qu'un simple esclave travaillant dans une usine de viande infernale... Maintenant, vous êtes le prochain sur le menu! Dans un univers regorgeant de dangers diaboliques et où tout le monde cherche à vous dévorer vivant, vous incarnez Abe. Courez, sautez, cachez-vous et parlementez avec les plus horribles créatures jamais créées. Maîtrisez les pouvoirs insoupçonnés d'Abe pour envoûter vos ennemis, peut-être réussirez-vous à sauver votre race. Ne faites rien et vous êtes sûr de finir dans une assiette! Aidez Abe à libérer son peuple et révélez les secrets des terres d'Oddworld. Parcourez un monde captivant que vous ne voudrez plus quitter.
Absolute Football (France) (En,Fr,De,Es,It,Pt)	Absolute Football est un jeu de sport sorti sur Playstation. Vous vous en doutez au titre mais Absolute Football ne parle pas de curling ou nascar mais bien de balle au pied. Et vous pourrez rejouer près de 40 ans de Coupe du Monde pour de belles séquences nostalgie.
Ace Combat (Japan)	Ace Combat sur Playstation est un jeu qui vous place aux commandes d'un avion de chasse. Vous incarnez ici un mercenaire engagé par des gouvernements pour lutter contre des terroristes. L'argent récolté lors de l'accomplissement des missions servira à acheter armes et équipements.
Ace Combat 2 (USA)	Ace Combat 2 sur Playstation est le deuxième opus du jeu qui vous place aux commandes d'un avion de chasse. Vous incarnez ici un mercenaire engagé par des gouvernements pour lutter contre des terroristes. L'argent récolté lors de l'accomplissement des 30 missions servira à acheter armes et équipement.
Ace Combat 3 - Electrosphere (USA)	Ace Combat 3 : Electrosphere est un jeu d'avion orienté arcade sur Playstation. Dans le futur proche, deux entreprises supranationales se livrent une guerre économique sans merci... jusqu'à ce que le champ de bataille devienne bien réel. C'est là que vous intervenez. Aux commandes d'un avion de chasse, vous êtes chargé de rétablir la paix. 16 appareils aux caractéristiques différentes (blindage, maniabilité, vitesse) sont disponibles.
Ace Combat 3 - Electrosphere - Direct Audio with AppenDisc (Japan)	Ace Combat 3 : Electrosphere est un jeu d'avion orienté arcade sur Playstation. Dans le futur proche, deux entreprises supranationales se livrent une guerre économique sans merci... jusqu'à ce que le champ de bataille devienne bien réel. C'est là que vous intervenez. Aux commandes d'un avion de chasse, vous êtes chargé de rétablir la paix. 16 appareils aux caractéristiques différentes (blindage, maniabilité, vitesse) sont disponibles.
Aces of the Air (USA)	Aces of the Air sur Playstation est une simulation aérienne orientée arcade développé par Agetec et éditée par D3 Publisher en 2002. Se déroulant lors d'un conflit ressemblant fortement à la seconde guerre mondiale, Aces of the Air demandera au joueur d'accomplir des missions diverses (patrouille, destruction de places fortifiées...) aux commandes de multiples appareils.
Acid (Japan)	Acid est un casse-tête psychotrope dans lequel les joueurs peuvent lancer une impulsion de lumière sur les énigmes psychédéliques en calculant la distance correcte puis en visant, un peu comme un jeu de golf qui a mal tourné. Des graphismes de style Great Tempest avec des caractères kanji et des traceurs au néon.
Aconcagua (Japan) (Disc 1)	Aconcagua sur Playstation est un survival-horror où vous incarnez l'un des quelques survivants du crash d'un avion sur l'hostile et glaciale montagne d'Aconcagua. Il vous faudra retrouver les autres passagers et utiliser à bon escient leurs différentes capacités pour espérer repartir vivant de la terrible montagne.
Action Bass (USA)	Action Bass est une simulation de pêche à la ligne sur Playstation. Plusieurs modes de jeu sont disponibles : entraînement (pour s'initier aux techniques de base), individuel ou compétition. Après avoir sélectionné son appât, il s'agit de lancer son bouchon au bon endroit puis de gérer la jauge de leurre et la tension de la canne à pêche.
Action Man - Destruction X (Europe) (En,Fr,De,Es,It)	Voilà une nouvelle mission pour Action Man le plus grand de tous les héros ! Dans Action Man : Destruction X sur Playstation, il doit une nouvelle fois déjouer les plans du Dr. X. Pour cela, il lui faudra traverser 26 missions alternant des phases à pieds et des séquences en véhicules sur terre, sur mer et même dans les airs ! Le joueur peut évidemment compter sur l'équipement du personnage pour progresser dans ce jeu d'action.
Action Man - Mission Xtreme (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)	Inspiré des jouets et de la série télé du même nom, Action Man : Mission Extrême sur Playstation met en scène le plus grand de tous les héros en route pour l'île du Dr X. Ce dernier prévoit de détruire la planète en réalisant de multiples expériences sur la faune et la flore. Action Man devra remplir plusieurs missions pour déjouer tous les plans de son ennemi. Les niveaux sont variés et un entraînement permet d'augmenter ses capacités.
Action Man - Operation Extreme (USA)	Inspiré des jouets et de la série télé du même nom, Action Man : Mission Extrême sur Playstation met en scène le plus grand de tous les héros en route pour l'île du Dr X. Ce dernier prévoit de détruire la planète en réalisant de multiples expériences sur la faune et la flore. Action Man devra remplir plusieurs missions pour déjouer tous les plans de son ennemi. Les niveaux sont variés et un entraînement permet d'augmenter ses capacités.
Activision Classics (USA)	Activision Classics est une compilation de jeux sur Playstation. Elle comprend 30 classiques de l'Atari 2600 développés par Activision comme Atlantis, Boxing, Chopper Command, Crackpot, Cosmic Commuter, Dolphin, Grand Prix, Ice Hockey, Laser Blast, Megamania, Pitfall, River Raid, Spider Fighter, etc.
Actua Golf (Europe) (En,Fr,De)	Actua Golf sur Playstation est une simulation de golf en 3 dimensions. Le titre fonctionne avec une gestion de jauge qu'il vous faudra calibrer avant de frapper la balle. Le titre possède un mode multijoueur jouable à 4.
Actua Golf 2 (Europe)	Actua Golf 2 sur Playstation est une simulation de golf en 3 dimensions. Le titre fonctionne avec une gestion de jauge qu'il vous faudra calibrer avant de frapper la balle. Le titre possède un mode multijoueur jouable à 4.
Actua Golf 3 (Europe)	Actua Golf 3 est une simulation de golf sur Playstation. Amateurs de plein air, de green, de birdy... Actua Golf 3 ne peut que vous plaire. Les quatre modes de jeu sont Pro Tour+, Rapide, Chrono et Drapeau. Montrez tout votre talent sur plus de 8 différents parcours passionnants.
Actua Ice Hockey (Europe) (En,Fr,De,Sv,Fi)	Actua Ice Hockey est un jeu de hockey sur glace sur Playstation. Mettez en place votre stratégie pour votre équipe et en avant pour un bon vieux match bien rude. Différents stades, diverses équipes et plusieurs modes de jeu sont présents pour vous faire aimer ce sport glacé.
